file,label,group,color,number
KLH063a_5274.wav,ō,9,Lime,5274
KLH063a_5275.wav,i,3,Black,5275
KLH063a_5276.wav,o,4,Green,5276
KLH063a_5277.wav,ē,7,Magenta,5277
KLH063a_5278.wav,ā,6,Yellow,5278
KLH063a_5279.wav,a,1,Red,5279
KLH063a_5280.wav,o,4,Green,5280
KLH063a_5281.wav,a,1,Red,5281
KLH063a_5282.wav,a,1,Red,5282
KLH063a_5283.wav,ā,6,Yellow,5283
KLH063a_5284.wav,e,2,Blue,5284
KLH063a_5285.wav,e,2,Blue,5285
KLH063a_5286.wav,e,2,Blue,5286
KLH063a_5287.wav,a,1,Red,5287
KLH063a_5288.wav,a,1,Red,5288
KLH063a_5289.wav,ō,9,Lime,5289
KLH063a_5290.wav,e,2,Blue,5290
KLH063a_5291.wav,e,2,Blue,5291
KLH063a_5292.wav,e,2,Blue,5292
KLH063a_5293.wav,e,2,Blue,5293
KLH063a_5294.wav,u,5,Olive,5294
KLH063a_5295.wav,u,5,Olive,5295
KLH063a_5296.wav,i,3,Black,5296
KLH063a_5297.wav,e,2,Blue,5297
KLH063a_5298.wav,a,1,Red,5298
KLH063a_5299.wav,ō,9,Lime,5299
KLH063a_5300.wav,o,4,Green,5300
KLH063a_5301.wav,o,4,Green,5301
KLH063a_5302.wav,au,14,Maroon,5302
KLH063a_5303.wav,a,1,Red,5303
KLH063a_5304.wav,u,5,Olive,5304
KLH063a_5305.wav,a,1,Red,5305
KLH063a_5306.wav,a,1,Red,5306
KLH063a_5307.wav,a,1,Red,5307
KLH063a_5308.wav,o,4,Green,5308
KLH063a_5309.wav,o,4,Green,5309
KLH063a_5310.wav,e,2,Blue,5310
KLH063a_5311.wav,e,2,Blue,5311
KLH063a_5312.wav,ō,9,Lime,5312
KLH063a_5313.wav,ai,11,Teal,5313
KLH063a_5314.wav,a,1,Red,5314
KLH063a_5315.wav,e,2,Blue,5315
KLH063a_5316.wav,oi,19,Red,5316
KLH063a_5317.wav,oi,19,Red,5317
KLH063a_5318.wav,ō,9,Lime,5318
KLH063a_5319.wav,ā,6,Yellow,5319
KLH063a_5320.wav,ou,20,Blue,5320
KLH063a_5321.wav,ā,6,Yellow,5321
KLH063a_5322.wav,o,4,Green,5322
KLH063a_5323.wav,a,1,Red,5323
KLH063a_5324.wav,e,2,Blue,5324
KLH063a_5325.wav,a,1,Red,5325
KLH063a_5326.wav,u,5,Olive,5326
KLH063a_5327.wav,a,1,Red,5327
KLH063a_5328.wav,ai,11,Teal,5328
KLH063a_5329.wav,ī,8,Black,5329
KLH063a_5330.wav,a,1,Red,5330
KLH063a_5331.wav,u,5,Olive,5331
KLH063a_5332.wav,u,5,Olive,5332
KLH063a_5333.wav,a,1,Red,5333
KLH063a_5334.wav,o,4,Green,5334
KLH063a_5335.wav,i,3,Black,5335
KLH063a_5336.wav,au,14,Maroon,5336
KLH063a_5337.wav,ō,9,Lime,5337
KLH063a_5338.wav,a,1,Red,5338
KLH063a_5339.wav,i,3,Black,5339
KLH063a_5340.wav,i,3,Black,5340
KLH063a_5341.wav,e,2,Blue,5341
KLH063a_5342.wav,e,2,Blue,5342
KLH063a_5343.wav,a,1,Red,5343
KLH063a_5344.wav,a,1,Red,5344
KLH063a_5345.wav,a,1,Red,5345
KLH063a_5346.wav,e,2,Blue,5346
KLH063a_5347.wav,a,1,Red,5347
KLH063a_5348.wav,i,3,Black,5348
KLH063a_5349.wav,a,1,Red,5349
KLH063a_5350.wav,e,2,Blue,5350
KLH063a_5351.wav,ō,9,Lime,5351
KLH063a_5352.wav,a,1,Red,5352
KLH063a_5353.wav,i,3,Black,5353
KLH063a_5354.wav,e,2,Blue,5354
KLH063a_5355.wav,a,1,Red,5355
KLH063a_5356.wav,a,1,Red,5356
KLH063a_5357.wav,u,5,Olive,5357
KLH063a_5358.wav,i,3,Black,5358
KLH063a_5359.wav,e,2,Blue,5359
KLH063a_5360.wav,e,2,Blue,5360
KLH063a_5361.wav,ū,10,Purple,5361
KLH063a_5362.wav,ī,8,Black,5362
KLH063a_5363.wav,ī,8,Black,5363
KLH063a_5364.wav,a,1,Red,5364
KLH063a_5365.wav,i,3,Black,5365
KLH063a_5366.wav,a,1,Red,5366
KLH063a_5367.wav,e,2,Blue,5367
KLH063a_5368.wav,ō,9,Lime,5368
KLH063a_5369.wav,i,3,Black,5369
KLH063a_5370.wav,i,3,Black,5370
KLH063a_5371.wav,a,1,Red,5371
KLH063a_5372.wav,au,14,Maroon,5372
KLH063a_5373.wav,e,2,Blue,5373
KLH063a_5374.wav,a,1,Red,5374
KLH063a_5375.wav,o,4,Green,5375
KLH063a_5376.wav,e,2,Blue,5376
KLH063a_5377.wav,ē,7,Magenta,5377
KLH063a_5378.wav,ā,6,Yellow,5378
KLH063a_5379.wav,o,4,Green,5379
KLH063a_5380.wav,e,2,Blue,5380
KLH063a_5381.wav,a,1,Red,5381
KLH063a_5382.wav,i,3,Black,5382
KLH063a_5383.wav,o,4,Green,5383
KLH063a_5384.wav,i,3,Black,5384
KLH063a_5385.wav,ā,6,Yellow,5385
KLH063a_5386.wav,ou,20,Blue,5386
KLH063a_5387.wav,a,1,Red,5387
KLH063a_5388.wav,i,3,Black,5388
KLH063a_5389.wav,o,4,Green,5389
KLH063a_5390.wav,e,2,Blue,5390
KLH063a_5391.wav,o,4,Green,5391
KLH063a_5392.wav,ū,10,Purple,5392
KLH063a_5393.wav,a,1,Red,5393
KLH063a_5394.wav,e,2,Blue,5394
KLH063a_5395.wav,a,1,Red,5395
KLH063a_5396.wav,ā,6,Yellow,5396
KLH063a_5397.wav,ae,12,Navy,5397
KLH063a_5398.wav,ō,9,Lime,5398
KLH063a_5399.wav,e,2,Blue,5399
KLH063a_5400.wav,e,2,Blue,5400
KLH063a_5401.wav,ā,6,Yellow,5401
KLH063a_5402.wav,ae,12,Navy,5402
KLH063a_5403.wav,ā,6,Yellow,5403
KLH063a_5404.wav,ou,20,Blue,5404
KLH063a_5405.wav,e,2,Blue,5405
KLH063a_5406.wav,a,1,Red,5406
KLH063a_5407.wav,o,4,Green,5407
KLH063a_5408.wav,e,2,Blue,5408
KLH063a_5409.wav,ē,7,Magenta,5409
KLH063a_5410.wav,ā,6,Yellow,5410
KLH063a_5411.wav,ō,9,Lime,5411
KLH063a_5412.wav,i,3,Black,5412
KLH063a_5413.wav,i,3,Black,5413
KLH063a_5414.wav,o,4,Green,5414
KLH063a_5415.wav,o,4,Green,5415
KLH063a_5416.wav,i,3,Black,5416
KLH063a_5417.wav,a,1,Red,5417
KLH063a_5418.wav,ā,6,Yellow,5418
KLH063a_5419.wav,ā,6,Yellow,5419
KLH063a_5420.wav,ou,20,Blue,5420
KLH063a_5421.wav,a,1,Red,5421
KLH063a_5422.wav,a,1,Red,5422
KLH063a_5423.wav,e,2,Blue,5423
KLH063a_5424.wav,i,3,Black,5424
KLH063a_5425.wav,i,3,Black,5425
KLH063a_5426.wav,ā,6,Yellow,5426
KLH063a_5427.wav,iu,25,Magenta,5427
KLH063a_5428.wav,ā,6,Yellow,5428
KLH063a_5429.wav,iu,25,Magenta,5429
KLH063a_5430.wav,o,4,Green,5430
KLH063a_5431.wav,i,3,Black,5431
KLH063a_5432.wav,a,1,Red,5432
KLH063a_5433.wav,e,2,Blue,5433
KLH063a_5434.wav,a,1,Red,5434
KLH063a_5435.wav,e,2,Blue,5435
KLH063a_5436.wav,a,1,Red,5436
KLH063a_5437.wav,e,2,Blue,5437
KLH063a_5438.wav,a,1,Red,5438
KLH063a_5439.wav,ai,11,Teal,5439
KLH063a_5440.wav,a,1,Red,5440
KLH063a_5441.wav,o,4,Green,5441
KLH063a_5442.wav,u,5,Olive,5442
KLH063a_5443.wav,o,4,Green,5443
KLH063a_5444.wav,o,4,Green,5444
KLH063a_5445.wav,i,3,Black,5445
KLH063a_5446.wav,a,1,Red,5446
KLH063a_5447.wav,ī,8,Black,5447
KLH063a_5448.wav,u,5,Olive,5448
KLH063a_5449.wav,a,1,Red,5449
KLH063a_5450.wav,ī,8,Black,5450
KLH063a_5451.wav,u,5,Olive,5451
KLH063a_5452.wav,a,1,Red,5452
KLH063a_5453.wav,ā,6,Yellow,5453
KLH063a_5454.wav,iu,25,Magenta,5454
KLH063a_5455.wav,ei,22,Green,5455
KLH063a_5456.wav,a,1,Red,5456
KLH063a_5457.wav,a,1,Red,5457
KLH063a_5458.wav,o,4,Green,5458
KLH063a_5459.wav,i,3,Black,5459
KLH063a_5460.wav,a,1,Red,5460
KLH063a_5461.wav,o,4,Green,5461
KLH063a_5462.wav,o,4,Green,5462
KLH063a_5463.wav,u,5,Olive,5463
KLH063a_5464.wav,a,1,Red,5464
KLH063a_5465.wav,ā,6,Yellow,5465
KLH063a_5466.wav,a,1,Red,5466
KLH063a_5467.wav,i,3,Black,5467
KLH063a_5468.wav,ō,9,Lime,5468
KLH063a_5469.wav,e,2,Blue,5469
KLH063a_5470.wav,a,1,Red,5470
KLH063a_5471.wav,e,2,Blue,5471
KLH063a_5472.wav,a,1,Red,5472
KLH063a_5473.wav,o,4,Green,5473
KLH063a_5474.wav,o,4,Green,5474
KLH063a_5475.wav,ei,22,Green,5475
KLH063a_5476.wav,o,4,Green,5476
KLH063a_5477.wav,o,4,Green,5477
KLH063a_5478.wav,ei,22,Green,5478
KLH063a_5479.wav,au,14,Maroon,5479
KLH063a_5480.wav,i,3,Black,5480
KLH063a_5481.wav,i,3,Black,5481
KLH063a_5482.wav,u,5,Olive,5482
KLH063a_5483.wav,ā,6,Yellow,5483
KLH063a_5484.wav,au,14,Maroon,5484
KLH063a_5485.wav,i,3,Black,5485
KLH063a_5486.wav,ā,6,Yellow,5486
KLH063a_5487.wav,a,1,Red,5487
KLH063a_5488.wav,e,2,Blue,5488
KLH063a_5489.wav,u,5,Olive,5489
KLH063a_5490.wav,ā,6,Yellow,5490
KLH063a_5491.wav,au,14,Maroon,5491
KLH063a_5492.wav,ū,10,Purple,5492
KLH063a_5493.wav,e,2,Blue,5493
KLH063a_5494.wav,e,2,Blue,5494
KLH063a_5495.wav,e,2,Blue,5495
KLH063a_5496.wav,u,5,Olive,5496
KLH063a_5497.wav,a,1,Red,5497
KLH063a_5498.wav,ū,10,Purple,5498
KLH063a_5499.wav,e,2,Blue,5499
KLH063a_5500.wav,e,2,Blue,5500
KLH063a_5501.wav,a,1,Red,5501
KLH063a_5502.wav,e,2,Blue,5502
KLH063a_5503.wav,e,2,Blue,5503
KLH063a_5504.wav,ō,9,Lime,5504
KLH063a_5505.wav,a,1,Red,5505
KLH063a_5506.wav,ai,11,Teal,5506
KLH063a_5507.wav,a,1,Red,5507
KLH063a_5508.wav,i,3,Black,5508
KLH063a_5509.wav,i,3,Black,5509
KLH063a_5510.wav,au,14,Maroon,5510
KLH063a_5511.wav,e,2,Blue,5511
KLH063a_5512.wav,ē,7,Magenta,5512
KLH063a_5513.wav,ā,6,Yellow,5513
KLH063a_5514.wav,a,1,Red,5514
KLH063a_5515.wav,a,1,Red,5515
KLH063a_5516.wav,ō,9,Lime,5516
KLH063a_5517.wav,a,1,Red,5517
KLH063a_5518.wav,ai,11,Teal,5518
KLH063a_5519.wav,o,4,Green,5519
KLH063a_5520.wav,o,4,Green,5520
KLH063a_5521.wav,o,4,Green,5521
KLH063a_5522.wav,ei,22,Green,5522
KLH063a_5523.wav,a,1,Red,5523
KLH063a_5524.wav,u,5,Olive,5524
KLH063a_5525.wav,a,1,Red,5525
KLH063a_5526.wav,ū,10,Purple,5526
KLH063a_5527.wav,e,2,Blue,5527
KLH063a_5528.wav,e,2,Blue,5528
KLH063a_5529.wav,i,3,Black,5529
KLH063a_5530.wav,i,3,Black,5530
KLH063a_5531.wav,a,1,Red,5531
KLH063a_5532.wav,a,1,Red,5532
KLH063a_5533.wav,a,1,Red,5533
KLH063a_5534.wav,a,1,Red,5534
KLH063a_5535.wav,ā,6,Yellow,5535
KLH063a_5536.wav,ō,9,Lime,5536
KLH063a_5537.wav,a,1,Red,5537
KLH063a_5538.wav,a,1,Red,5538
KLH063a_5539.wav,i,3,Black,5539
KLH063a_5540.wav,a,1,Red,5540
KLH063a_5541.wav,a,1,Red,5541
KLH063a_5542.wav,e,2,Blue,5542
KLH063a_5543.wav,e,2,Blue,5543
KLH063a_5544.wav,ai,11,Teal,5544
KLH063a_5545.wav,a,1,Red,5545
KLH063a_5546.wav,a,1,Red,5546
KLH063a_5547.wav,i,3,Black,5547
KLH063a_5548.wav,ō,9,Lime,5548
KLH063a_5549.wav,a,1,Red,5549
KLH063a_5550.wav,o,4,Green,5550
KLH063a_5551.wav,e,2,Blue,5551
KLH063a_5552.wav,e,2,Blue,5552
KLH063a_5553.wav,e,2,Blue,5553
KLH063a_5554.wav,e,2,Blue,5554
KLH063a_5555.wav,e,2,Blue,5555
KLH063a_5556.wav,ō,9,Lime,5556
KLH063a_5557.wav,a,1,Red,5557
KLH063a_5558.wav,a,1,Red,5558
KLH063a_5559.wav,ō,9,Lime,5559
KLH063a_5560.wav,ō,9,Lime,5560
KLH063a_5561.wav,ō,9,Lime,5561
KLH063a_5562.wav,ō,9,Lime,5562
KLH063a_5563.wav,i,3,Black,5563
KLH063a_5564.wav,ou,20,Blue,5564
KLH063a_5565.wav,a,1,Red,5565
KLH063a_5566.wav,e,2,Blue,5566
KLH063a_5567.wav,e,2,Blue,5567
KLH063a_5568.wav,e,2,Blue,5568
KLH063a_5569.wav,ai,11,Teal,5569
KLH063a_5570.wav,ū,10,Purple,5570
KLH063a_5571.wav,ai,11,Teal,5571
KLH063a_5572.wav,e,2,Blue,5572
KLH063a_5573.wav,o,4,Green,5573
KLH063a_5574.wav,e,2,Blue,5574
KLH063a_5575.wav,a,1,Red,5575
KLH063a_5576.wav,e,2,Blue,5576
KLH063a_5577.wav,e,2,Blue,5577
KLH063a_5578.wav,o,4,Green,5578
KLH063a_5579.wav,i,3,Black,5579
KLH063a_5580.wav,ā,6,Yellow,5580
KLH063a_5581.wav,ai,11,Teal,5581
KLH063a_5582.wav,ā,6,Yellow,5582
KLH063a_5583.wav,ou,20,Blue,5583
KLH063a_5584.wav,ou,20,Blue,5584
KLH063a_5585.wav,o,4,Green,5585
KLH063a_5586.wav,o,4,Green,5586
KLH063a_5587.wav,a,1,Red,5587
KLH063a_5588.wav,ō,9,Lime,5588
KLH063a_5589.wav,o,4,Green,5589
KLH063a_5590.wav,i,3,Black,5590
KLH063a_5591.wav,a,1,Red,5591
KLH063a_5592.wav,a,1,Red,5592
KLH063a_5593.wav,u,5,Olive,5593
KLH063a_5594.wav,i,3,Black,5594
KLH063a_5595.wav,a,1,Red,5595
KLH063a_5596.wav,a,1,Red,5596
KLH063a_5597.wav,u,5,Olive,5597
KLH063a_5598.wav,a,1,Red,5598
KLH063a_5599.wav,u,5,Olive,5599
KLH063a_5600.wav,ai,11,Teal,5600
KLH063a_5601.wav,a,1,Red,5601
KLH063a_5602.wav,ai,11,Teal,5602
KLH063a_5603.wav,a,1,Red,5603
KLH063b_0001.wav,ae,12,Navy,5604
KLH063b_0002.wav,a,1,Red,5605
KLH063b_0003.wav,i,3,Black,5606
KLH063b_0004.wav,i,3,Black,5607
KLH063b_0005.wav,ō,9,Lime,5608
KLH063b_0006.wav,e,2,Blue,5609
KLH063b_0007.wav,e,2,Blue,5610
KLH063b_0008.wav,a,1,Red,5611
KLH063b_0009.wav,a,1,Red,5612
KLH063b_0010.wav,u,5,Olive,5613
KLH063b_0011.wav,āi,15,Grey,5614
KLH063b_0012.wav,a,1,Red,5615
KLH063b_0013.wav,o,4,Green,5616
KLH063b_0014.wav,i,3,Black,5617
KLH063b_0015.wav,a,1,Red,5618
KLH063b_0016.wav,i,3,Black,5619
KLH063b_0017.wav,o,4,Green,5620
KLH063b_0018.wav,a,1,Red,5621
KLH063b_0019.wav,a,1,Red,5622
KLH063b_0020.wav,i,3,Black,5623
KLH063b_0021.wav,a,1,Red,5624
KLH063b_0022.wav,o,4,Green,5625
KLH063b_0023.wav,o,4,Green,5626
KLH063b_0024.wav,ai,11,Teal,5627
KLH063b_0025.wav,a,1,Red,5628
KLH063b_0026.wav,ō,9,Lime,5629
KLH063b_0027.wav,o,4,Green,5630
KLH063b_0028.wav,i,3,Black,5631
KLH063b_0029.wav,ā,6,Yellow,5632
KLH063b_0030.wav,ā,6,Yellow,5633
KLH063b_0031.wav,ou,20,Blue,5634
KLH063b_0032.wav,e,2,Blue,5635
KLH063b_0033.wav,e,2,Blue,5636
KLH063b_0034.wav,ai,11,Teal,5637
KLH063b_0035.wav,a,1,Red,5638
KLH063b_0036.wav,a,1,Red,5639
KLH063b_0037.wav,i,3,Black,5640
KLH063b_0038.wav,ā,6,Yellow,5641
KLH063b_0039.wav,i,3,Black,5642
KLH063b_0040.wav,i,3,Black,5643
KLH063b_0041.wav,a,1,Red,5644
KLH063b_0042.wav,o,4,Green,5645
KLH063b_0043.wav,ēi,24,Yellow,5646
KLH063b_0044.wav,a,1,Red,5647
KLH063b_0045.wav,e,2,Blue,5648
KLH063b_0046.wav,e,2,Blue,5649
KLH063b_0047.wav,o,4,Green,5650
KLH063b_0048.wav,ā,6,Yellow,5651
KLH063b_0049.wav,o,4,Green,5652
KLH063b_0050.wav,e,2,Blue,5653
KLH063b_0051.wav,o,4,Green,5654
KLH063b_0052.wav,o,4,Green,5655
KLH063b_0053.wav,o,4,Green,5656
KLH063b_0054.wav,e,2,Blue,5657
KLH063b_0055.wav,ai,11,Teal,5658
KLH063b_0056.wav,a,1,Red,5659
KLH063b_0057.wav,a,1,Red,5660
KLH063b_0058.wav,ai,11,Teal,5661
KLH063b_0059.wav,a,1,Red,5662
KLH063b_0060.wav,a,1,Red,5663
KLH063b_0061.wav,a,1,Red,5664
KLH063b_0062.wav,i,3,Black,5665
KLH063b_0063.wav,e,2,Blue,5666
KLH063b_0064.wav,a,1,Red,5667
KLH063b_0065.wav,i,3,Black,5668
KLH063b_0066.wav,ō,9,Lime,5669
KLH063b_0067.wav,o,4,Green,5670
KLH063b_0068.wav,e,2,Blue,5671
KLH063b_0069.wav,i,3,Black,5672
KLH063b_0070.wav,e,2,Blue,5673
KLH063b_0071.wav,i,3,Black,5674
KLH063b_0072.wav,ei,22,Green,5675
KLH063b_0073.wav,o,4,Green,5676
KLH063b_0074.wav,ēi,24,Yellow,5677
KLH063b_0075.wav,a,1,Red,5678
KLH063b_0076.wav,āi,15,Grey,5679
KLH063b_0077.wav,a,1,Red,5680
KLH063b_0078.wav,a,1,Red,5681
KLH063b_0079.wav,ai,11,Teal,5682
KLH063b_0080.wav,au,14,Maroon,5683
KLH063b_0081.wav,a,1,Red,5684
KLH063b_0082.wav,i,3,Black,5685
KLH063b_0083.wav,ō,9,Lime,5686
KLH063b_0084.wav,o,4,Green,5687
KLH063b_0085.wav,au,14,Maroon,5688
KLH063b_0086.wav,i,3,Black,5689
KLH063b_0087.wav,ā,6,Yellow,5690
KLH063b_0088.wav,ou,20,Blue,5691
KLH063b_0089.wav,e,2,Blue,5692
KLH063b_0090.wav,e,2,Blue,5693
KLH063b_0091.wav,o,4,Green,5694
KLH063b_0092.wav,ēi,24,Yellow,5695
KLH063b_0093.wav,e,2,Blue,5696
KLH063b_0094.wav,e,2,Blue,5697
KLH063b_0095.wav,o,4,Green,5698
KLH063b_0096.wav,ou,20,Blue,5699
KLH063b_0097.wav,o,4,Green,5700
KLH063b_0098.wav,ou,20,Blue,5701
KLH063b_0099.wav,ou,20,Blue,5702
KLH063b_0100.wav,ō,9,Lime,5703
KLH063b_0101.wav,ēi,24,Yellow,5704
KLH063b_0102.wav,e,2,Blue,5705
KLH063b_0103.wav,e,2,Blue,5706
KLH063b_0104.wav,e,2,Blue,5707
KLH063b_0105.wav,e,2,Blue,5708
KLH063b_0106.wav,o,4,Green,5709
KLH063b_0107.wav,a,1,Red,5710
KLH063b_0108.wav,āi,15,Grey,5711
KLH063b_0109.wav,a,1,Red,5712
KLH063b_0110.wav,a,1,Red,5713
KLH063b_0111.wav,a,1,Red,5714
KLH063b_0112.wav,a,1,Red,5715
KLH063b_0113.wav,i,3,Black,5716
KLH063b_0114.wav,ā,6,Yellow,5717
KLH063b_0115.wav,i,3,Black,5718
KLH063b_0116.wav,i,3,Black,5719
KLH063b_0117.wav,a,1,Red,5720
KLH063b_0118.wav,o,4,Green,5721
KLH063b_0119.wav,a,1,Red,5722
KLH063c_0001.wav,u,5,Olive,5723
KLH063c_0002.wav,a,1,Red,5724
KLH063c_0003.wav,i,3,Black,5725
KLH063c_0004.wav,ā,6,Yellow,5726
KLH063c_0005.wav,iu,25,Magenta,5727
KLH063c_0006.wav,a,1,Red,5728
KLH063c_0007.wav,i,3,Black,5729
KLH063c_0008.wav,i,3,Black,5730
KLH063c_0009.wav,e,2,Blue,5731
KLH063c_0010.wav,e,2,Blue,5732
KLH063c_0011.wav,u,5,Olive,5733
KLH063c_0012.wav,a,1,Red,5734
KLH063c_0013.wav,e,2,Blue,5735
KLH063c_0014.wav,e,2,Blue,5736
KLH063c_0015.wav,e,2,Blue,5737
KLH063c_0016.wav,e,2,Blue,5738
KLH063c_0017.wav,ā,6,Yellow,5739
KLH063c_0018.wav,ā,6,Yellow,5740
KLH063c_0019.wav,o,4,Green,5741
KLH063c_0020.wav,e,2,Blue,5742
KLH063c_0021.wav,a,1,Red,5743
KLH063c_0022.wav,ā,6,Yellow,5744
KLH063c_0023.wav,ai,11,Teal,5745
KLH063c_0024.wav,ē,7,Magenta,5746
KLH063c_0025.wav,ā,6,Yellow,5747
KLH063c_0026.wav,i,3,Black,5748
KLH063c_0027.wav,i,3,Black,5749
KLH063c_0028.wav,a,1,Red,5750
KLH063c_0029.wav,au,14,Maroon,5751
KLH063c_0030.wav,ao,13,Pink,5752
KLH063c_0031.wav,o,4,Green,5753
KLH063c_0032.wav,o,4,Green,5754
KLH063c_0033.wav,i,3,Black,5755
KLH063c_0034.wav,ā,6,Yellow,5756
KLH063c_0035.wav,iu,25,Magenta,5757
KLH063c_0036.wav,a,1,Red,5758
KLH063c_0037.wav,a,1,Red,5759
KLH063c_0038.wav,o,4,Green,5760
KLH063c_0039.wav,ai,11,Teal,5761
KLH063c_0040.wav,o,4,Green,5762
KLH063c_0041.wav,o,4,Green,5763
KLH063c_0042.wav,ai,11,Teal,5764
KLH063c_0043.wav,o,4,Green,5765
KLH063c_0044.wav,i,3,Black,5766
KLH063c_0045.wav,ēi,24,Yellow,5767
KLH063c_0046.wav,a,1,Red,5768
KLH063c_0047.wav,ao,13,Pink,5769
KLH063c_0048.wav,e,2,Blue,5770
KLH063c_0049.wav,ou,20,Blue,5771
KLH063c_0050.wav,a,1,Red,5772
KLH063c_0051.wav,a,1,Red,5773
KLH063c_0052.wav,e,2,Blue,5774
KLH063c_0053.wav,ai,11,Teal,5775
KLH063c_0054.wav,ēi,24,Yellow,5776
KLH063c_0055.wav,i,3,Black,5777
KLH063c_0056.wav,i,3,Black,5778
KLH063c_0057.wav,o,4,Green,5779
KLH063c_0058.wav,o,4,Green,5780
KLH063c_0059.wav,e,2,Blue,5781
KLH063c_0060.wav,o,4,Green,5782
KLH063c_0061.wav,o,4,Green,5783
KLH063c_0062.wav,i,3,Black,5784
KLH063c_0063.wav,e,2,Blue,5785
KLH063c_0064.wav,a,1,Red,5786
KLH063c_0065.wav,a,1,Red,5787
KLH063c_0066.wav,ā,6,Yellow,5788
KLH063c_0067.wav,ou,20,Blue,5789
KLH063c_0068.wav,ēi,24,Yellow,5790
KLH063c_0069.wav,a,1,Red,5791
KLH063c_0070.wav,āi,15,Grey,5792
KLH063c_0071.wav,a,1,Red,5793
KLH063c_0072.wav,ei,22,Green,5794
KLH063c_0073.wav,ā,6,Yellow,5795
KLH063c_0074.wav,a,1,Red,5796
KLH063c_0075.wav,a,1,Red,5797
KLH063c_0076.wav,ei,22,Green,5798
KLH063c_0077.wav,o,4,Green,5799
KLH063c_0078.wav,o,4,Green,5800
KLH063c_0079.wav,e,2,Blue,5801
KLH063c_0080.wav,o,4,Green,5802
KLH063c_0081.wav,e,2,Blue,5803
KLH063c_0082.wav,o,4,Green,5804
KLH063c_0083.wav,a,1,Red,5805
KLH063c_0084.wav,o,4,Green,5806
KLH063c_0085.wav,ai,11,Teal,5807
KLH063c_0086.wav,ō,9,Lime,5808
KLH063c_0087.wav,ēi,24,Yellow,5809
KLH063c_0088.wav,a,1,Red,5810
KLH063c_0089.wav,o,4,Green,5811
KLH063c_0090.wav,ē,7,Magenta,5812
KLH063c_0091.wav,ā,6,Yellow,5813
KLH063c_0092.wav,a,1,Red,5814
KLH063c_0093.wav,a,1,Red,5815
KLH063c_0094.wav,a,1,Red,5816
KLH063c_0095.wav,a,1,Red,5817
KLH063c_0096.wav,o,4,Green,5818
KLH063c_0097.wav,ai,11,Teal,5819
KLH063c_0098.wav,a,1,Red,5820
KLH063c_0099.wav,o,4,Green,5821
KLH063c_0100.wav,i,3,Black,5822
KLH063c_0101.wav,ai,11,Teal,5823
KLH063c_0102.wav,ā,6,Yellow,5824
KLH063c_0103.wav,i,3,Black,5825
KLH063c_0104.wav,i,3,Black,5826
KLH063c_0105.wav,ou,20,Blue,5827
KLH063c_0106.wav,e,2,Blue,5828
KLH063c_0107.wav,o,4,Green,5829
KLH063c_0108.wav,o,4,Green,5830
KLH063c_0109.wav,ai,11,Teal,5831
KLH063c_0110.wav,a,1,Red,5832
KLH063c_0111.wav,u,5,Olive,5833
KLH063c_0112.wav,a,1,Red,5834
KLH063c_0113.wav,a,1,Red,5835
KLH063c_0114.wav,o,4,Green,5836
KLH063c_0115.wav,o,4,Green,5837
KLH063c_0116.wav,e,2,Blue,5838
KLH063c_0117.wav,o,4,Green,5839
KLH063c_0118.wav,e,2,Blue,5840
KLH063c_0119.wav,o,4,Green,5841
KLH063c_0120.wav,a,1,Red,5842
KLH063c_0121.wav,e,2,Blue,5843
KLH063c_0122.wav,i,3,Black,5844
KLH063c_0123.wav,i,3,Black,5845
KLH063c_0124.wav,ai,11,Teal,5846
KLH063c_0125.wav,a,1,Red,5847
KLH063c_0126.wav,e,2,Blue,5848
KLH063c_0127.wav,ā,6,Yellow,5849
KLH063c_0128.wav,a,1,Red,5850
KLH063c_0129.wav,o,4,Green,5851
KLH063c_0130.wav,i,3,Black,5852
KLH063c_0131.wav,u,5,Olive,5853
KLH063c_0132.wav,ī,8,Black,5854
KLH063c_0133.wav,i,3,Black,5855
KLH063c_0134.wav,i,3,Black,5856
KLH063c_0135.wav,e,2,Blue,5857
KLH063c_0136.wav,a,1,Red,5858
KLH063c_0137.wav,ā,6,Yellow,5859
KLH063c_0138.wav,ā,6,Yellow,5860
KLH063c_0139.wav,ou,20,Blue,5861
KLH063c_0140.wav,āi,15,Grey,5862
KLH063c_0141.wav,a,1,Red,5863
KLH063c_0142.wav,e,2,Blue,5864
KLH063c_0143.wav,āi,15,Grey,5865
KLH063c_0144.wav,a,1,Red,5866
KLH063c_0145.wav,e,2,Blue,5867
KLH063c_0146.wav,o,4,Green,5868
KLH063c_0147.wav,o,4,Green,5869
KLH063c_0148.wav,u,5,Olive,5870
KLH063c_0149.wav,a,1,Red,5871
KLH063c_0150.wav,u,5,Olive,5872
KLH063c_0151.wav,o,4,Green,5873
KLH063c_0152.wav,e,2,Blue,5874
KLH063c_0153.wav,a,1,Red,5875
KLH063c_0154.wav,ū,10,Purple,5876
KLH063c_0155.wav,a,1,Red,5877
KLH063c_0156.wav,e,2,Blue,5878
KLH063c_0157.wav,ō,9,Lime,5879
KLH063c_0158.wav,ā,6,Yellow,5880
KLH063c_0159.wav,ā,6,Yellow,5881
KLH063c_0160.wav,ou,20,Blue,5882
KLH063c_0161.wav,āi,15,Grey,5883
KLH063c_0162.wav,a,1,Red,5884
