a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20
1778,1795.7,1813.3,1830.2,1845.6,1858.6,1867.8,1877.2,1886.1,1892.5,1899.4,1909.7,1919.6,1929.3,1940.1,2012.5,2023.2,2034.7,2046.3,2105.5
991.5,992.9,996.8,998.3,1004.2,1011.9,1023.1,1034.3,1044.4,1050.5,1054.8,1057.1,1058.3,1058.5,1059.9,1061.8,1063,1064.1,1064.2,1062.9
1147.8,1148.5,1150.6,1152.9,1156.2,1159.3,1162.6,1165.9,1169,1171.8,1174.7,1177.1,1178.8,1181.6,1184.7,1187.9,1191.1,1193.9,1196.5,1198.1
1146.8,1150.7,1155,1159.2,1163,1168.2,1175.9,1183.1,1189.1,1192.2,1193.2,1193.9,1193.7,1192.4,1191,1189.9,1190.2,1191.3,1190.9,1186.4
1602.3,1689.9,1817.4,1984.7,2038.2,2058.5,2082,2085.3,2087.1,2088.5,2088.6,2087.3,2087.2,2089.3,2093.8,2099.2,2105.5,2111.2,2117.2,2122.6
1743.1,1861.3,2025.2,2108.3,2126,2130.2,2134.6,2139.2,2142.8,2145.2,2145.2,2144.5,2148.4,2156.3,2166.5,2176.7,2189.1,2199.1,2207.2,2214.7
1024.7,981.3,978.9,984.7,1029.9,1088.7,1123.3,1146.8,1165.3,1163.8,1154.7,1138,1117.8,1097.8,1100.7,1104.6,1108,1142.5,1186.6,1238
1108.6,1109.5,1110.5,1110.3,1111.7,1113.8,1115.1,1117.7,1119.2,1122,1124.7,1128.4,1132,1135.9,1139.7,1142.4,1144.3,1144.5,1142.9,1223.6
1102.7,1105.6,1106.8,1108.5,1109.7,1110.8,1111.9,1113.3,1115.2,1117.1,1119.8,1119.2,1112.7,1100.7,1079,1146.9,1442.1,1691.4,1751.7,1854.8
829.7,846.7,863.6,879.1,914.1,946,967.6,987.5,996.3,1007,1030.4,1038.8,1045.1,1045.6,981.1,1008.2,1023.8,1061.7,1170.3,1189.2
1031,985.1,1010.4,1016.8,1016.9,1023.9,1075.2,1142.6,1230.1,1224.2,1180.8,1172.8,1168,1210.6,1354.1,1296.5,1331.6,1355.7,1437.4,1585.8
960.8,962.5,965.4,969.1,972.4,975.9,978.8,982,985.6,989.1,991.6,993.8,994.6,993.1,990.2,989.2,987.5,986.4,984.3,980.7
1071.6,1090.6,1098.8,1099.2,1082.6,1065.9,1054.4,1050.3,1051.2,1048.6,1047.5,1051,1053.8,1071.8,1095.1,1136.4,1207.6,1292.8,1372.4,1448.7
1028.4,1039.1,1049.6,1059.9,1069.7,1079.3,1082.2,1083.8,1085.6,1086.1,1087.3,1086.7,1087.3,1086.3,1087.7,1090.8,1092.5,1092.2,1092.5,1091.4
1102.4,1108.6,1114.9,1120.2,1124.1,1125.9,1127.1,1126.3,1124.5,1123.9,1124,1123.8,1122.2,1121.3,1125,1130.1,1136.9,1139.7,1142,1128.1
930,941.4,947.9,947.2,939.7,930.4,921.5,914.8,910,906.2,903.8,899.6,894.5,895.2,947.8,949.1,1001.7,1052.9,1155.8,1217
1440.9,1451.8,1462.1,1470.2,1478,1480.6,1483.8,1492.9,1498.4,1498.6,1496.2,1493,1492.7,1491.9,1496.3,1502.6,1511.1,1521.4,1533.5,1637.4
1596.3,1630.8,1653.6,1676.4,1693.6,1704.5,1711.3,1714.2,1715.9,1713.8,1713,1714.2,1718.1,1723.2,1731,1742.5,1756.2,1773.5,1789.6,1807.5
1573.8,1591.3,1630.1,1695.3,1746.4,1781.9,1789.3,1790.5,1793.5,1796.2,1796.2,1795.2,1794.7,1795.1,1798.1,1802,1806.2,1810,1812.6,1817.4
1339.8,1422.4,1708.1,1980.5,2067.4,2126,2137.2,2147.6,2157.1,2168.6,2167.2,2161.5,2163.8,2181.8,2195.2,2204.8,2213,2218.9,2222.5,2226.8
1297.4,1299.6,1302.4,1305.5,1308.8,1311.8,1314.2,1316.9,1318.7,1322,1325.5,1329.3,1333.5,1337.9,1342.4,1346.6,1350.3,1352.8,1354.1,1353.3
1494.3,1507.2,1552.9,1619.9,1735.9,1791.9,1876.3,1928.6,1972.8,2007,2008.9,2010.6,2012.1,2012.3,2013.4,2014.1,2014.6,2014.6,2015.1,2016.1
1073.2,1074.7,1076.6,1078.8,1081.3,1083.8,1086.6,1088.9,1090.6,1091,1091.2,1112.4,1113.7,1112.9,1112.6,1147,1165.9,1199.3,1213.8,1250.9
815.2,812.4,845,857.1,857.6,885.8,891.5,887.4,878.9,867.7,855,848.5,845.9,871,861.6,855.9,957.7,992.8,1004.3,986.3
1318.6,1319.1,1319,1320,1321.2,1322.3,1323.1,1325,1327.4,1331.4,1336.1,1341.8,1348.6,1354.9,1361.9,1369.5,1377.1,1384.3,1390.5,1397.1
1409.4,1449.6,1511,1618.6,1727.6,1810.4,1882.7,1971,1998.7,2018.7,2023.7,2026.4,2030.5,2033.8,2036.7,2039.3,2042,2044.6,2046.9,2049.1
1219.7,1223.8,1227.2,1230.7,1233.3,1235.7,1238,1239.8,1242.1,1244.9,1247.8,1251.1,1254.5,1257.8,1261.4,1264.6,1266.5,1265.3,1261.5,1305.2
922,1004.1,1012.2,971.1,1003,992.7,981.2,984.1,995.2,1000.2,1004.1,1006.2,1002,1008.9,1005.4,984.6,1214.2,1530.9,1550.4,1516.1
1499.2,1501.6,1503.6,1506,1508.5,1510.7,1513.3,1515.5,1517.7,1519.4,1520.1,1520.5,1521.7,1522.6,1524.1,1525.5,1526.9,1528.2,1529.1,1529.8
1699.1,1705.1,1712.7,1718.6,1724.8,1730.8,1738.7,1749.2,1760.4,1769.9,1776.4,1780.4,1781.9,1781.7,1780.4,1779.2,1778.6,1778.8,1780.1,1782.4
1697.9,1699.8,1703.3,1707.5,1712.3,1717.6,1723.7,1730.5,1736.9,1742,1746.2,1749.4,1751.2,1752.3,1752.5,1752.2,1752.2,1751.7,1751.7,1752.2
1597.7,1599.8,1602.3,1604.5,1607.4,1609.6,1612.8,1616.2,1619.2,1622.3,1624.9,1627.4,1629.3,1630.3,1631.3,1631.8,1632.7,1633.1,1633.9,1634.8
1320.3,1322.5,1326.3,1333.3,1340.8,1349.1,1356.8,1363.3,1368.2,1371.8,1374.8,1376.9,1379.3,1381.9,1384.9,1387.9,1390.9,1393.4,1394.8,1394.4
1474.1,1482.2,1501.6,1522.5,1539.5,1551.9,1560.7,1565.4,1570.5,1576,1581,1589.7,1599.8,1613.4,1628.9,1647.4,1668.1,1694.8,1723.8,1762.1
1509.2,1508,1509.7,1513.7,1518.2,1520.9,1524.7,1529.8,1535.8,1541.6,1549.3,1558.3,1567.9,1575.5,1584.5,1592.4,1602.2,1611.4,1621,1632.9
1257.8,1259.6,1261.5,1263.7,1265.7,1267.9,1268.8,1269.9,1271,1272.7,1274.6,1276.2,1277.4,1278.4,1279.1,1279.5,1279.6,1279.5,1279.6,1279.4
1566.9,1571.1,1572.3,1577.8,1570.1,1577.8,1594.4,1612.9,1638.5,1658.7,1668.9,1675.6,1680.8,1679.4,1684.6,1689.7,1695,1706.4,1716.7,1731.5
1486.4,1499.4,1505.9,1509.6,1506.6,1514.1,1520.3,1535.6,1549.3,1562.4,1570,1576.8,1581.3,1589.6,1598.6,1613.2,1623.8,1639.4,1661.8,1681.2
1624.6,1667,1695.5,1739.9,1767.5,1789.8,1792.4,1802.4,1820.7,1838.3,1851.2,1866.6,1882.7,1901,1917.9,1941.9,1958.1,1964.7,1973.1,1981.1
1744,1745.7,1744.6,1751.1,1761.5,1774.9,1795.3,1814.4,1830,1842,1853.4,1867.2,1881.8,1896,1910.5,1922.1,1934.1,1944.2,1954.3,1976.8
1704.1,1692,1715.7,1766.4,1862.5,1962.3,1977.7,1985,1990.1,1992.4,1991.6,1988.8,1986.1,1984.4,1984.9,1987,1991.3,1997.5,2005.4,2014.3
1214.6,1216.9,1217.8,1220.4,1221.7,1224.3,1226.5,1228.6,1229.3,1230.5,1231.5,1233.7,1238,1243.9,1251.5,1260,1271.3,1282.7,1294.4,1305.6
1021.2,1027.1,1031.3,1033.7,1029.5,1027.5,1025.6,1023.7,1025.1,1027.1,1029.4,1031.7,1033.5,1033.5,1032,1033,1039.1,1042.4,1064.5,1111
1337.2,1369.6,1373.4,1377.1,1380,1382.3,1383.6,1384.1,1383.4,1382.5,1379.7,1379.1,1379.1,1380.1,1381.9,1384.1,1387.1,1390.6,1394.9,1399.6
1595.6,1604.6,1610.1,1629.9,1644.8,1657,1665.9,1672.3,1678.9,1684.5,1689.1,1694.1,1698.7,1701.8,1704.5,1706,1707.5,1710.1,1713.5,1717
900.1,903.9,914.2,927.3,931.4,937,944.9,940.2,942.4,932.1,933.9,939.2,945.3,950.8,956.4,961,965.2,969.1,1040.5,966.9
1039.9,1044.2,1029.5,1053.5,1057.7,1061.5,1065.8,1068,1070.6,1073.4,1072.4,1075.9,1080,1083,1088.8,1093.3,1098.9,1106.3,1113.2,1121.3
1561.9,1564.4,1587.9,1705.4,1748.6,1764.2,1777.2,1785.5,1790.8,1786.9,1778.6,1770.8,1773.6,1780.4,1792.8,1807.9,1829.3,1854.9,1882.1,1904.7
1253.9,1256,1256.5,1255.9,1253.9,1252.6,1252.8,1253.4,1255.7,1259.2,1263.6,1268.3,1273.7,1278.9,1284.1,1288.3,1292.2,1295.2,1298.2,1300.6
1054,1057.9,1058.2,1054.1,1046.9,1044.5,1046,1049.3,1055.7,1064.3,1074,1085.6,1098.6,1112.1,1127.7,1144.5,1165,1159.8,1163.4,1153.6
1405.6,1406,1406.2,1406.9,1407.3,1408.8,1410.2,1412.2,1413.9,1415.8,1418.7,1421.6,1425,1428.3,1431.5,1434.9,1437.5,1439.6,1441,1442.3
1642,1667.1,1718.9,1755.4,1767.3,1770,1774.1,1778.2,1781.1,1782.7,1784.6,1782,1779.5,1777,1774.6,1773.8,1775.4,1777.3,1780.7,1785.9
1551.3,1561.6,1600.3,1631.6,1669.1,1694.7,1715,1727,1734.1,1740.1,1745.9,1747.6,1750.5,1748.5,1750.1,1756.3,1763.7,1772,1782,1795.3
1240.1,1243,1247.2,1252.6,1258.7,1265.2,1271.2,1276.1,1280.5,1283.2,1285.6,1288.2,1290.7,1293.2,1296,1299.1,1301.9,1305.1,1308.4,1311.9
1384.1,1386.8,1389.5,1391.8,1394,1395.5,1396.8,1397.3,1395.9,1394,1394.2,1395.7,1398.4,1402.1,1406.7,1411.8,1417.2,1422.9,1428.1,1433.3
1397.9,1400.1,1403.4,1406.6,1409,1411.7,1412.6,1412.9,1413.6,1414.7,1416.8,1419.2,1422.4,1425.8,1429.7,1434,1438.6,1443.6,1448.6,1454
950.4,961.3,974.9,985,993.5,999.5,1002.8,1000.4,999.7,998.4,998.6,999.5,1001.4,1003.3,1031.4,1033,1063.4,1063.7,1063.5,1062
1263,1274.5,1283.4,1295.4,1306,1314.3,1318.7,1318.6,1316.2,1312.9,1309.3,1308,1306.5,1307.1,1309.1,1311.7,1314.9,1318.7,1323,1327.6
1379.9,1383.9,1387.1,1389.8,1392,1394.2,1396.1,1398.1,1400.6,1403.4,1406.1,1409.8,1413.8,1418.6,1423.7,1428.9,1434.6,1439.8,1445.1,1448.8
1737.8,1745,1751.3,1757.8,1764.7,1769.7,1778.5,1786,1794.6,1802.6,1810.4,1817.3,1823.2,1829.1,1834.3,1839.9,1845.2,1849.4,1853.9,1858.2
1188.5,1190,1192,1193.1,1191.6,1191.2,1191.3,1191.7,1192.6,1193.4,1196,1197.9,1199.6,1202.3,1204.7,1207.5,1210.4,1212.7,1214.3,1213.1
1040.1,1046,1051.3,1055.5,1056.9,1059.8,1063.3,1065.8,1067.7,1069.2,1068.9,1069.9,1070.3,1071,1069.3,1065.5,1058.5,1045,1017.5,998.1
1199.5,1196.9,1193.7,1189.9,1187,1187.4,1188.1,1190.6,1194.6,1200.7,1207.3,1215,1222.9,1230.1,1238.2,1244.2,1252,1261.9,1272.1,1280.1
1069.3,1070.6,1072.9,1080.2,1087.3,1095.5,1101.7,1108.6,1115.4,1122.8,1129.6,1137.2,1146.8,1158.1,1171.9,1186.6,1212,1241.6,1416.7,1471.2
1226,1229.6,1232.9,1233.8,1235.1,1237.3,1237.9,1238.1,1238.7,1239.3,1239.5,1240.2,1241.9,1244.2,1246.8,1249.5,1252.3,1255.1,1257.9,1260.9
1608.1,1700.7,1701.1,1701.1,1702.3,1703.4,1703.6,1702.9,1701.4,1699.9,1698.7,1700.2,1703.1,1704.6,1708.4,1712,1715.7,1719.6,1723.3,1727
1631.3,1634.5,1637.5,1640.1,1641.8,1643.4,1643.9,1643.7,1640.2,1636.8,1636.5,1629.9,1634.4,1638.4,1650.7,1668.6,1689.8,1711.2,1728.5,1742.8
1183.7,1187.4,1195,1197.9,1198.4,1198.7,1198.7,1198.9,1199.5,1200.6,1202.2,1204.2,1205.9,1207.1,1208.2,1209.3,1210.2,1211.8,1213.5,1215.4
1131.9,1133.8,1133.2,1132.3,1129.4,1125,1122,1120.7,1120.9,1121.8,1122.6,1124.1,1125.8,1127.3,1127.6,1126.3,1120.9,1110.5,1098.1,1082.6
1126.6,1782.4,1862.8,1864.1,1870.5,1881.7,1897.5,1912.2,1927.9,1869.8,1826.5,1784.3,1779,1797.3,1831.5,1891.3,1936.6,1976.3,1990,2000.9
1070,1067.5,1078.6,1087.1,1094.7,1132.1,1116.3,1115.8,1146,1202.7,1212.5,1244.8,1214.6,1413.2,1442.4,1443.2,1448.3,1437.7,1402.5,1414.9
1160.6,1275.5,1266.6,1268.1,1270.9,1271.5,1274.2,1275.4,1278.8,1237.3,1194.6,1203.6,1209,1208.7,1197.1,1175.6,1279.8,1323.8,1368.8,1394.8
929.7,1014.3,1049.9,1081.4,1098.4,1097.9,1084.5,1068.7,1063.6,1050.9,1044.3,1042.2,1039.8,1040.6,1046,1049.9,1056.1,1060.5,1060.1,1040.5
973.6,987.9,1005.1,1023.3,1033.5,1044.1,1060.9,1072.2,1071.5,1062.8,1051.9,1045,1039.2,1037,1033.4,1079.8,1126.2,1229.9,1339.6,1389
1013.3,1024.6,1039.3,1057.3,1075.5,1091.8,1100.2,1102.1,1106.1,1111.7,1117.4,1123.4,1127.6,1130.1,1135.5,1141,1146.5,1151.1,1157,1161.5
1192.1,1196.9,1200.4,1202.5,1203,1200.7,1196.8,1194.7,1194.3,1197,1200.9,1205.8,1212,1217.9,1223.2,1227.8,1232.8,1239.1,1245.3,1254.9
1375.5,1377.5,1379.1,1380.5,1383.1,1385,1388.4,1390.8,1393.8,1396,1397.8,1399.5,1401.4,1403.2,1405.1,1407.5,1410.1,1412.3,1414,1414.5
1739.6,1805.9,1915.8,2013.2,2035.9,2081.1,2072,2075,2087.6,2100.2,2107.5,2108.4,2106.7,2104,2110.6,2117.7,2128.4,2137.6,2143.4,2147.6
1167.3,1169.7,1171.3,1172.7,1174.3,1176.2,1178.1,1180.2,1182.7,1185,1187.4,1189.6,1191.4,1192.8,1194.3,1195.6,1197.3,1198.9,1200.5,1202.2
1391.3,1391.9,1392.8,1395.2,1400,1406,1411.1,1416.2,1421.5,1426.7,1430.7,1435.2,1440.2,1444.6,1449,1453.1,1457.2,1460.6,1463.9,1467.6
1155,1159.8,1186.8,1224.7,1276.1,1647.7,1941.1,2191.9,2198.1,2194.3,2195.6,2198.3,2198.4,2217.5,2229.5,2231,2229.2,2226.8,2228.1,2229.5
1344.9,1359.1,1390.3,1445.9,1555.1,1797.5,1917.4,1947,1968.1,1951.7,1967.4,1939,1942.2,1947.3,1950.9,1961.2,1985.5,2017.2,2053.5,2089.5
1119.1,1482.4,1934.4,2109.9,2193.8,2198.6,2208.2,2218.6,2211.8,2196.1,2201.1,2213.3,2222.3,2230,2235.5,2240.7,2253.1,2264.2,2273.9,2282.1
1699.8,1701.6,1702.9,1702.3,1702.4,1704.1,1706.7,1710.4,1714.4,1718.4,1722.6,1726.7,1730.3,1734.9,1738.4,1742.7,1746.8,1750.7,1755.4,1761.9
1429.5,1430.6,1429.4,1418.8,1424.9,1429,1436.6,1448.6,1460.7,1471,1478.8,1484.8,1489.6,1485.2,1488.2,1489.4,1490.7,1495.5,1500.7,1508.5
1599.9,1650.6,1707.5,1754.6,1769.4,1768.9,1773.3,1778.8,1785.3,1791.3,1795.9,1798.6,1796,1792.2,1797.3,1805.5,1816.4,1832.4,1850.3,1870.5
1257.3,1273.5,1272.6,1272.4,1272.2,1272.1,1273.9,1276.1,1279.7,1283.4,1287,1290.1,1292.5,1294.4,1296.2,1298.1,1300.2,1302.7,1305,1308.2
1954.7,2064.2,2084.7,2089.5,2097.8,2099.8,2105.6,2109.5,2108.2,2107.6,2106.8,2111.6,2119.9,2126.4,2132.2,2136,2139.9,2143.6,2146.6,2149.6
1003.5,1035.6,1059.9,1072.4,1077.5,1089.6,1140,1160.6,1206.2,1217.8,1186.1,1187.7,1183.5,1184.7,1165.7,1140.2,1186.9,1197,1204,1214.6
1739,1653.5,1613.9,1664,1748.5,1869.1,1953.7,2011.1,2041,2078.1,2079.5,2077.5,2077.7,2080.6,2084,2085.3,2087,2089,2092.6,2096.6
1402.6,1460.7,1573.2,1646.5,1680.9,1698.1,1698.4,1699,1699.3,1699.6,1699.9,1699.2,1699.1,1699.5,1720.9,1743,1765.6,1789.5,1814.8,1958.2
1575,1614.3,1628.8,1629.9,1630.9,1632.5,1634.1,1634.6,1634.9,1634.4,1636.2,1638,1641.7,1646.3,1651.6,1656.9,1662.4,1667.9,1672.5,1677.6
1346,1337.7,1330.1,1306,1323.3,1336.4,1355.2,1414.3,1422.6,1430,1434.5,1440.7,1450.1,1462.7,1474.1,1476.8,1478.1,1473.6,1468.5,1462.7
1150.2,1153,1155.6,1158.4,1159.5,1161.7,1163.5,1165.6,1167.1,1167.9,1191.6,1274,1333.2,1324,1344.4,1426.3,1375.3,1477.4,1480.5,1572.8
1165.3,1164.9,1163.1,1163.2,1164.9,1168.5,1173.7,1181.1,1188.2,1194.7,1200.1,1204.8,1208.6,1243.4,1280.4,1320.6,1358.5,1436.4,1437.6,1475.6
1368.8,1370.6,1372.9,1374.5,1375.5,1376.7,1376.3,1375.4,1376.4,1378.8,1382.1,1386.4,1391.2,1396.4,1401.6,1406,1409.8,1412.8,1414.4,1414.8
1512.6,1513.6,1514.3,1514.8,1514.6,1513.8,1510.6,1506.1,1501.4,1497.6,1497.2,1498.7,1501,1504.2,1508.2,1512.5,1517.4,1522.3,1527.3,1531.7
1225.7,1226.7,1226.4,1224,1222.3,1223.4,1226.1,1229.6,1234.5,1239.5,1244.9,1248.7,1252.7,1255.8,1258.2,1259.1,1257.6,1294.8,1290.1,1284.6
1221,1225.2,1228.3,1228.4,1228.7,1228.4,1229.6,1231.7,1235.5,1243.1,1290.8,1316.7,1345.7,1341.3,1383.3,1390.1,1480.9,1661.7,1663.6,1671.1
1055.4,1088.8,1113.3,1209.7,1210.4,1210.8,1202.8,1203.4,1200,1159.9,1129.7,1132.5,1135.3,1137,1155.7,1240.4,1321.8,1399.7,1444.9,1448.8
1209.9,1212,1214,1215.5,1218.3,1221.2,1223.5,1226.6,1230,1234.5,1238.4,1241.6,1244.1,1245.2,1245.1,1244.6,1243.9,1244.4,1245.7,1246.2
1650.4,1649.9,1651,1653.9,1657,1661.4,1662.8,1666.9,1669.4,1672.9,1675.6,1680.4,1683.7,1687.3,1690.8,1695.8,1701.4,1706.9,1713.4,1720.7
1394.2,1393.9,1394.6,1395.7,1397.1,1398.5,1399.9,1401.3,1402.8,1404.2,1406.1,1407.9,1410.1,1412.2,1415.2,1418.7,1422.7,1427.4,1432.2,1437.1
1198.7,1198.6,1196.6,1196.7,1195.5,1194.1,1193.3,1193.2,1194.7,1196.5,1198.2,1199.9,1201.5,1202.4,1202.9,1203.2,1202.8,1202,1198.8,1193.7
930.5,936.5,943.2,950.5,959.1,968.5,979,988.8,994.3,994.8,991.7,987.8,984.8,983.4,983.1,983.2,984.3,985.1,984.8,981.4
1389.4,1389.8,1391.4,1393.2,1395.2,1397,1396.6,1397,1398.2,1400.5,1403.2,1406.9,1411,1415.8,1421,1426.6,1432.3,1437.8,1442.5,1446.9
1399.4,1401.2,1403,1405,1406.9,1408.7,1410.3,1411.7,1413,1414.3,1414.9,1416.1,1417.5,1437.7,1439.3,1440.9,1442.4,1463.4,1465,1466.6
1082,1086.3,1090.7,1094.8,1096.2,1096.8,1096,1096.5,1097,1097.8,1098.7,1099.3,1099.8,1100.2,1198.2,1268.1,1304.2,1419.2,1612.8,1608.9
1175.4,1175.9,1177.2,1178.6,1179.5,1180.6,1181.4,1182.4,1184.2,1186.4,1188.6,1189.8,1189.6,1186.4,1179.4,1173,1163.4,1152.4,1144.6,1187.7
1055.4,1057,1057.5,1058.8,1059.8,1060.6,1062,1064,1067.3,1071.4,1076.3,1083.5,1107.3,1146.4,1166.7,1174.2,1187.7,1172.1,1184.2,1100.2
1326.3,1327.4,1328.6,1329.4,1329.7,1330,1330.4,1331.1,1332.2,1333.6,1335.5,1337.9,1341.2,1345.3,1350,1354.9,1359.9,1365.3,1370.3,1374.4
1216.5,1224.1,1224.8,1230.5,1235.5,1237.8,1244.1,1249.2,1255.3,1261,1265.8,1270.6,1277.9,1280.7,1287.3,1291.6,1291.5,1314.7,1360,1404.9
1518.2,1521.9,1523.5,1523.5,1522.6,1524.9,1526.6,1528.2,1531.8,1536.5,1542.1,1550,1558.5,1568.5,1717.2,1806.6,1825,1790.4,1812.6,1834.4
2047.5,2095.1,2095.5,2093.4,2092.6,2091.7,2092.4,2093.9,2096.1,2099.2,2102.2,2105.4,2107.3,2109.4,2134.3,2112.4,2157.7,2114.3,2115.3,2116.9
900.8,918.2,928.5,937.2,943.6,944.6,915.9,903.8,898.3,899,898.2,900.8,902.8,903.2,901.9,894.4,879.3,952.8,1001.6,1037
1047.4,1043.5,1038.5,1036,1033.1,1034.8,1037.4,1041.3,1045.7,1049.6,1053.5,1056.8,1057.6,1135.8,1214,1238.8,1323.9,1345.5,1408.1,1429.9
1395.8,1405.9,1408.1,1407.5,1410,1399.9,1413.5,1414.7,1415.8,1416.5,1416.8,1416.7,1416.3,1415.7,1414.9,1415,1415.2,1415.9,1416.5,1417.7
1205.8,1205.6,1206.9,1209.8,1214.7,1220.9,1226.2,1230.4,1231.7,1231.9,1230.4,1229,1228.1,1227.5,1227.6,1229.3,1230.9,1231.9,1232.2,1231.3
1140,1146.7,1142.6,1133.6,1159,1160.4,1161.2,1158.4,1156.4,1153.1,1149.5,1146.6,1144.8,1143.3,1143.5,1144.1,1144.4,1146.6,1146.3,1145
1516.4,1614.4,1824,1936.4,1932.2,1937.1,1943.5,1948.9,1948.5,1944.9,1940,1937.5,1937.9,1943.3,1953.7,1969.6,1989.1,2017.4,2044.4,2065.4
989.8,992.3,994.9,997,997.1,997.4,997.5,997.1,996.4,995,992.9,989.8,985,978.9,1328.6,1401.9,1466.7,1451,1509.7,1495.9
1033.9,1033.1,1034.9,1036.8,1039,1039.7,1037.7,1031.7,1164.5,1131.2,1168.5,1194.1,1211,1229,1243.1,1245.6,1199.5,1170.3,1091.4,1059
1153.5,1162.4,1179.2,1199.1,1249.7,1263.3,1266.9,1268,1271.6,1274.9,1271,1272.1,1277.2,1288.8,1301.2,1316.5,1402.6,1500.4,1574.6,1590
1688.7,1728,1757.6,1811.2,1865.5,1877.1,1891.8,1905.1,1917.4,1931.4,1941,1954.4,1967.9,1981.5,1995.8,2009.2,2019.7,2027.8,2033.7,2042.6
1304.4,1353.5,1412.1,1496,1638.4,1844.6,1976.3,2034.5,2070.6,2073.6,2075.5,2077.2,2079.8,2078,2075.3,2073.9,2075.7,2080.4,2087.2,2095.5
1423.3,1190.6,1147.6,1266.9,1365.7,1701.5,2011.5,2118.6,2196.1,2201.4,2204.4,2198.1,2183.7,2174.6,2169.7,2157.9,2160,2169.1,2199.6,2236.8
1459.1,1440.2,1485.8,1538,1597.7,1686.2,1843.6,2045.1,2197.3,2216.5,2228.4,2241.5,2253.5,2264.4,2271.7,2277.6,2275.1,2275.8,2278,2281.4
1284.2,1282.1,1282.7,1284.5,1289,1293.9,1297.3,1297.5,1297,1295.6,1294.1,1291.1,1290.5,1291,1293.2,1296.3,1300.6,1305.8,1312.1,1319.7
913.1,946.9,977.3,1012.2,1023.1,1031,1028.7,1028.1,1022,1013.6,991.4,982.6,978.5,977,980.4,983.2,985.5,983.1,1068.1,1092.7
1183.8,1182.6,1180.4,1178.1,1172.8,1172.3,1173.8,1175.1,1176.2,1177.5,1177.8,1177.7,1177.7,1177.2,1177.4,1175.9,1170,1156.1,1129.6,1200.3
1153.2,1181.9,1203.6,1214.1,1220.1,1217.8,1208.6,1197.2,1175.9,1173.6,1176.2,1181.8,1190.8,1201,1213.3,1226.9,1244.2,1264.1,1407.1,1473.1
1409.2,1408,1406.2,1405.8,1406.2,1407.1,1408.9,1410.8,1413.1,1415,1417.9,1420.8,1423.9,1427,1430,1432.5,1434.6,1436.6,1438.5,1439.3
1763.1,1765.5,1772.1,1774,1780.2,1788.6,1796,1805.4,1815.7,1826,1836,1844.1,1849.5,1851.9,1853.4,1854.3,1856.3,1859.3,1862.6,1866.6
1770.1,1772.2,1766.4,1767.9,1768.9,1774.2,1781.9,1786.9,1794.6,1801.5,1805.1,1810.2,1815.7,1816.4,1820.2,1821.5,1821.3,1824.5,1823.4,1824.5
1753.6,1755.3,1754.9,1754.4,1756,1760.7,1766.2,1774.3,1783.4,1791.9,1799.4,1805.3,1810.3,1813.6,1816,1817.5,1818.3,1818.8,1818.1,1819.1
1528.2,1535.1,1553.1,1559.6,1559,1549.1,1557.4,1554.5,1552.3,1550.7,1551.6,1552.2,1555.5,1558.4,1560.3,1561.7,1562.6,1563.4,1564.2,1565.2
1097.4,1112.4,1125.9,1135.9,1141.7,1144.2,1141.7,1134.5,1128.6,1127.3,1127.2,1129.7,1132.7,1136.1,1138.7,1140.3,1140.6,1140.3,1215.9,1210.5
1240,1243.5,1248.9,1256.2,1264.4,1272.8,1279,1282.5,1288.6,1293.1,1300.4,1303,1308.4,1313.6,1317.1,1319.3,1320.1,1319.9,1323.3,1529.9
1816.4,1818,1820.7,1823.7,1826.6,1830.5,1832.9,1836.4,1841.7,1846.5,1850.2,1853.5,1856.8,1860.1,1862.7,1865.5,1869.3,1872.7,1877.5,1883.4
1869.7,1873,1878.5,1883.5,1887.9,1891.6,1894,1896.7,1899.1,1901.3,1903.3,1904.8,1906.1,1906.6,1909.7,1913.4,1917.9,1923.2,1929.3,1936.2
1129.9,1157.9,1166.9,1192.4,1209.1,1216.3,1211.4,1214.5,1213.6,1220.6,1205.3,1207.6,1220.6,1232,1248.5,1266.8,1287.2,1311.6,1334.3,1318.5
919.6,925,931.1,937.2,942.5,947.7,953.7,958.3,961.1,962.4,963.7,964.8,964.7,964.5,963.6,961.6,958.6,952,942.8,929.4
1182.9,1149.6,1121.1,1106.2,1099,1099.4,1100.1,1100.7,1099.7,1096.3,1088.8,1080.5,1138.7,1272.4,1350,1375.2,1605.4,1753.9,1773.2,1809.7
1350.6,1354,1357.2,1360.4,1363,1365.6,1368.4,1370.7,1372.7,1374.5,1375.8,1377.4,1378.8,1380,1379.8,1378.5,1375.5,1370.7,1421.6,1472.5
1215.7,1215.7,1215.2,1210.8,1210,1209.6,1207.5,1204.5,1249.5,1248.2,1296.1,1347.1,1352.7,1339.8,1353.9,1375.2,1328.5,1331.4,1338.3,1336.6
1102.6,1103.9,1107.7,1114.5,1117.8,1117,1118.7,1121.7,1121.6,1120.7,1117,1115.6,1112.4,1104.7,1094.4,1129.9,1153.8,1238.4,1373.4,1650.6
1627.8,1749.7,1959.6,2055.7,2098.6,2103,2115,2100.7,2106.9,2103,2113.7,2138.7,2154.8,2160.8,2164.3,2169.6,2176.4,2183.4,2193.5,2200.8
